ii) 	0.3855421686746988	0.4457831325301205	0.5903614457831325	0.5783132530120482	0.0747663551401869
i) 	0.99	0.98	0.99	0.99	0.1651376146788991
v) 	0.325	0.4654088050314465	0.4528301886792453	0.4615384615384615	0.0566037735849056
iv) 	0.3952095808383233	0.4246575342465753	0.4785276073619632	0.4055944055944055	0.091743119266055
iii) 	0.3964757709251101	0.4147465437788018	0.4474885844748858	0.3923444976076555	0.0379746835443038
ii) 	0.3855421686746988	0.4216867469879518	0.6385542168674698	0.6265060240963856	0.073394495412844
i) 	0.99	1.0	0.98	0.98	0.1308411214953271
v) 	0.3515151515151515	0.4320987654320987	0.45	0.430379746835443	0.0761904761904762
iv) 	0.3544303797468354	0.4413793103448276	0.5032258064516129	0.4366197183098591	0.0373831775700934
iii) 	0.2895927601809955	0.3127962085308057	0.3778801843317972	0.3062200956937799	0.0384615384615384
ii) 	0.3855421686746988	0.3855421686746988	0.5542168674698795	0.5662650602409639	
i) 	1.0	0.99	0.98	0.98	0.1308411214953271
v) 	0.3680981595092024	0.4	0.490566037735849	0.4155844155844156	0.037037037037037
iv) 	0.3018867924528302	0.3448275862068966	0.4230769230769231	0.3862068965517241	0.055045871559633
iii) 	0.3167420814479638	0.3428571428571428	0.4454545454545454	0.3671497584541063	0.0512820512820512
ii) 	0.3734939759036144	0.4216867469879518	0.6506024096385542	0.6506024096385542	0.073394495412844
i) 	0.99	0.98	1.0	0.97	0.1651376146788991
v) 	0.3333333333333333	0.4875	0.490566037735849	0.5095541401273885	0.0566037735849056
iv) 	0.2641509433962264	0.3776223776223776	0.440251572327044	0.4195804195804196	0.0373831775700934
iii) 	0.3454545454545454	0.3755868544600939	0.4147465437788018	0.3791469194312796	0.0512820512820512
ii) 	0.3734939759036144	0.4096385542168674	0.5783132530120482	0.5903614457831325	0.0747663551401869
i) 	0.98	0.99	0.98	0.99	0.1651376146788991
v) 	0.3270440251572327	0.4	0.4203821656050955	0.4675324675324675	0.0377358490566037
iv) 	0.4417177914110429	0.4084507042253521	0.5477707006369427	0.425531914893617	0.0761904761904762
iii) 	0.2690582959641255	0.3888888888888889	0.4018264840182648	0.3831775700934579	0.0641025641025641
ii) 	0.3855421686746988	0.4216867469879518	0.5421686746987951	0.5542168674698795	0.0373831775700934
i) 	0.99	1.0	1.0	1.0	0.1481481481481481
v) 	0.3396226415094339	0.4050632911392405	0.445859872611465	0.4358974358974359	0.0560747663551401
iv) 	0.358974358974359	0.3188405797101449	0.4545454545454545	0.3235294117647059	
iii) 	0.4140969162995594	0.3738317757009345	0.4072398190045249	0.3601895734597156	0.0764331210191082
ii) 	0.3734939759036144	0.4096385542168674	0.5301204819277109	0.5421686746987951	0.074074074074074
i) 	0.98	0.96	0.97	0.97	0.1121495327102803
v) 	0.2981366459627329	0.375	0.425	0.4050632911392405	0.0384615384615384
iv) 	0.4756097560975609	0.4460431654676259	0.546583850931677	0.463768115942029	0.055045871559633
iii) 	0.2714932126696832	0.354066985645933	0.4128440366972477	0.3689320388349514	0.0759493670886076
ii) 	0.3734939759036144	0.4096385542168674	0.6144578313253012	0.6144578313253012	0.0934579439252336
i) 	0.98	0.99	0.98	0.99	0.1481481481481481
v) 	0.2839506172839506	0.3694267515923566	0.425	0.3949044585987261	0.0377358490566037
iv) 	0.3726708074534161	0.4028776978417266	0.55	0.4316546762589928	0.1296296296296296
iii) 	0.2972972972972973	0.2857142857142857	0.3818181818181818	0.3636363636363636	0.0636942675159235
ii) 	0.3734939759036144	0.3975903614457831	0.6144578313253012	0.6144578313253012	0.0943396226415094
i) 	0.98	0.97	0.99	0.97	0.1308411214953271
v) 	0.2875	0.3137254901960784	0.3949044585987261	0.3947368421052631	0.0377358490566037
iv) 	0.4025157232704403	0.3943661971830985	0.5477707006369427	0.4822695035460992	0.1296296296296296
iii) 	0.3873873873873873	0.3507109004739336	0.423963133640553	0.3431372549019608	0.0389610389610389
ii) 	0.3493975903614458	0.4096385542168674	0.5783132530120482	0.6144578313253012	0.0747663551401869
i) 	0.98	0.98	0.97	0.98	0.1481481481481481
v) 	0.3170731707317073	0.5121951219512195	0.5534591194968553	0.5660377358490566	0.1111111111111111
iv) 	0.35	0.4413793103448276	0.5316455696202531	0.4689655172413793	
iii) 	0.3063063063063063	0.3271028037383177	0.3870967741935484	0.3490566037735849	0.0509554140127388
ii) 	0.3734939759036144	0.4216867469879518	0.6024096385542169	0.5903614457831325	0.0747663551401869
i) 	0.98	0.98	0.99	0.99	0.1308411214953271
v) 	0.2531645569620253	0.3717948717948718	0.430379746835443	0.4102564102564102	0.055045871559633
iv) 	0.4285714285714285	0.3333333333333333	0.4705882352941176	0.3939393939393939	0.0934579439252336
iii) 	0.3090909090909091	0.3551401869158878	0.3778801843317972	0.3584905660377358	0.0509554140127388
ii) 	0.3855421686746988	0.4096385542168674	0.5662650602409639	0.5662650602409639	0.0934579439252336
i) 	0.98	0.99	0.99	0.99	0.1308411214953271
v) 	0.3086419753086419	0.379746835443038	0.4430379746835443	0.4516129032258064	
iv) 	0.3270440251572327	0.4583333333333333	0.5408805031446541	0.4615384615384615	0.074074074074074
iii) 	0.2935779816513761	0.3396226415094339	0.3831775700934579	0.354066985645933	0.0254777070063694
ii) 	0.3734939759036144	0.4096385542168674	0.5421686746987951	0.5542168674698795	0.0363636363636363
i) 	0.98	0.98	0.98	0.98	0.1308411214953271
v) 	0.2138364779874214	0.3924050632911392	0.4810126582278481	0.4415584415584415	0.0943396226415094
iv) 	0.3950617283950617	0.4217687074829932	0.5125	0.4489795918367347	0.0560747663551401
iii) 	0.3928571428571428	0.3981481481481481	0.4636363636363636	0.4131455399061033	0.0628930817610062
ii) 	0.3855421686746988	0.4096385542168674	0.5783132530120482	0.5662650602409639	0.055045871559633
i) 	0.98	0.95	0.96	0.96	0.1121495327102803
v) 	0.3515151515151515	0.4756097560975609	0.5534591194968553	0.5189873417721519	0.1121495327102803
iv) 	0.3435582822085889	0.4113475177304964	0.525	0.4172661870503597	
iii) 	0.3377777777777778	0.3106796116504854	0.4414414414414414	0.3689320388349514	0.0254777070063694
ii) 	0.3855421686746988	0.4096385542168674	0.6144578313253012	0.6506024096385542	0.0560747663551401
i) 	0.98	0.99	0.96	0.98	0.1481481481481481
v) 	0.3435582822085889	0.4347826086956521	0.4720496894409938	0.4625	0.0373831775700934
iv) 	0.3878787878787879	0.4507042253521127	0.4125	0.380281690140845	0.0747663551401869
iii) 	0.2959641255605381	0.3162790697674418	0.3835616438356164	0.3906976744186046	0.0258064516129032
ii) 	0.3614457831325301	0.4337349397590361	0.6024096385542169	0.6024096385542169	0.073394495412844
i) 	0.99	1.0	1.0	1.0	0.1481481481481481
v) 	0.3086419753086419	0.5308641975308642	0.4840764331210191	0.4743589743589743	0.1296296296296296
iv) 	0.3680981595092024	0.460431654676259	0.5063291139240507	0.4264705882352941	0.074074074074074
iii) 	0.4054054054054054	0.354066985645933	0.4608294930875576	0.4038461538461538	0.0636942675159235
ii) 	0.3614457831325301	0.4337349397590361	0.5783132530120482	0.5783132530120482	0.0560747663551401
i) 	0.99	0.97	0.97	0.98	0.1296296296296296
v) 	0.345679012345679	0.4230769230769231	0.484472049689441	0.4387096774193548	0.0571428571428571
iv) 	0.4268292682926829	0.3835616438356164	0.5157232704402516	0.410958904109589	0.0560747663551401
iii) 	0.3125	0.3076923076923077	0.3853211009174312	0.2912621359223301	0.0384615384615384
ii) 	0.3855421686746988	0.4457831325301205	0.6265060240963856	0.6144578313253012	0.073394495412844
i) 	0.98	0.97	0.98	0.99	0.1651376146788991
v) 	0.3	0.4102564102564102	0.4810126582278481	0.4285714285714285	0.0566037735849056
iv) 	0.35	0.3472222222222222	0.4779874213836478	0.4166666666666667	
iii) 	0.2557077625570776	0.308411214953271	0.3778801843317972	0.3568075117370892	0.0636942675159235
ii) 	0.3734939759036144	0.4457831325301205	0.5903614457831325	0.6024096385542169	0.074074074074074
i) 	0.98	0.98	0.99	0.99	0.146788990825688
v) 	0.2453987730061349	0.4907975460122699	0.475	0.440251572327044	0.0380952380952381
iv) 	0.3773584905660377	0.4233576642335766	0.4936708860759494	0.4087591240875912	0.0384615384615384
iii) 	0.2909090909090909	0.3113207547169811	0.3594470046082949	0.2952380952380952	0.0382165605095541
ii) 	0.3734939759036144	0.4216867469879518	0.5421686746987951	0.5662650602409639	0.0560747663551401
i) 	0.98	1.0	1.0	1.0	0.1481481481481481
v) 	0.3270440251572327	0.4313725490196078	0.445859872611465	0.4313725490196078	0.0761904761904762
iv) 	0.4230769230769231	0.4	0.5033112582781457	0.3939393939393939	0.0754716981132075
iii) 	0.3153153153153153	0.3686635944700461	0.3981900452488687	0.3906976744186046	0.0384615384615384
ii) 	0.3614457831325301	0.4337349397590361	0.5783132530120482	0.5662650602409639	
i) 	0.98	1.0	0.99	0.99	0.1481481481481481
v) 	0.3209876543209876	0.4102564102564102	0.4025157232704403	0.4052287581699346	
iv) 	0.4117647058823529	0.4868421052631579	0.6035502958579881	0.5033112582781457	0.0380952380952381
iii) 	0.3555555555555555	0.3738317757009345	0.410958904109589	0.3755868544600939	0.0636942675159235
ii) 	0.3734939759036144	0.4216867469879518	0.6265060240963856	0.6385542168674698	0.0560747663551401
i) 	0.98	0.98	0.98	0.97	0.1481481481481481
v) 	0.3067484662576687	0.4129032258064516	0.5	0.457516339869281	0.0754716981132075
iv) 	0.4487179487179487	0.3529411764705882	0.4705882352941176	0.3970588235294117	0.0384615384615384
iii) 	0.3333333333333333	0.3636363636363636	0.4128440366972477	0.3732057416267942	0.0636942675159235
ii) 	0.3855421686746988	0.4337349397590361	0.5180722891566265	0.5180722891566265	0.0377358490566037
i) 	0.97	0.99	0.99	0.99	0.1308411214953271
v) 	0.3	0.4150943396226415	0.4203821656050955	0.4285714285714285	
iv) 	0.3291139240506329	0.3829787234042553	0.5095541401273885	0.4285714285714285	0.0566037735849056
iii) 	0.3700440528634361	0.3738317757009345	0.4128440366972477	0.3846153846153846	0.0764331210191082
ii) 	0.3614457831325301	0.4431137724550898	0.5783132530120482	0.5903614457831325	
i) 	0.98	0.98	0.98	0.98	0.1308411214953271
v) 	0.3086419753086419	0.440251572327044	0.4779874213836478	0.4871794871794871	0.0566037735849056
iv) 	0.3354838709677419	0.3043478260869565	0.5098039215686274	0.364963503649635	
iii) 	0.3545454545454545	0.3474178403755869	0.4147465437788018	0.3904761904761905	0.0379746835443038
ii) 	0.3855421686746988	0.4096385542168674	0.5180722891566265	0.5421686746987951	0.0373831775700934
i) 	0.98	0.97	0.98	0.97	0.1308411214953271
v) 	0.382716049382716	0.4683544303797468	0.55	0.5063291139240507	0.0925925925925925
iv) 	0.3580246913580246	0.4428571428571428	0.4875	0.391304347826087	0.036697247706422
iii) 	0.3097345132743362	0.2697674418604651	0.3766816143497757	0.3396226415094339	0.0764331210191082
ii) 	0.3614457831325301	0.3975903614457831	0.6265060240963856	0.5903614457831325	0.0555555555555555
i) 	0.99	0.96	0.95	0.95	0.1481481481481481
v) 	0.2822085889570552	0.4125	0.4556962025316455	0.4331210191082802	0.0380952380952381
iv) 	0.4121212121212121	0.4413793103448276	0.475	0.4722222222222222	0.0373831775700934
iii) 	0.3482142857142857	0.320754716981132	0.4587155963302752	0.3827751196172249	0.0512820512820512
ii) 	0.3855421686746988	0.3855421686746988	0.5903614457831325	0.5903614457831325	0.0747663551401869
i) 	0.99	1.0	0.97	1.0	0.1481481481481481
v) 	0.2732919254658385	0.3647798742138364	0.4276729559748428	0.3949044585987261	0.0566037735849056
iv) 	0.4430379746835443	0.4117647058823529	0.4230769230769231	0.3407407407407407	0.0373831775700934
iii) 	0.3513513513513513	0.4186046511627907	0.4516129032258064	0.4360189573459715	0.0516129032258064
ii) 	0.3734939759036144	0.3855421686746988	0.5903614457831325	0.5783132530120482	
i) 	0.98	1.0	0.99	1.0	0.1481481481481481
v) 	0.3658536585365853	0.5093167701863354	0.5031446540880503	0.4713375796178344	0.1081081081081081
iv) 	0.3	0.4	0.4230769230769231	0.3943661971830985	0.0747663551401869
iii) 	0.2869955156950672	0.3778801843317972	0.3686635944700461	0.3518518518518518	0.0258064516129032
ii) 	0.3855421686746988	0.4457831325301205	0.5903614457831325	0.6144578313253012	0.074074074074074
i) 	0.99	0.98	0.98	0.98	0.1296296296296296
v) 	0.3333333333333333	0.4276729559748428	0.4968944099378882	0.4683544303797468	0.0380952380952381
iv) 	0.275	0.4027777777777778	0.5443037974683544	0.4615384615384615	0.0555555555555555
iii) 	0.3272727272727272	0.3412322274881517	0.4166666666666667	0.3864734299516908	0.0636942675159235
ii) 	0.3855421686746988	0.4096385542168674	0.5783132530120482	0.5783132530120482	0.0747663551401869
i) 	0.98	0.99	0.99	0.99	0.1481481481481481
v) 	0.3396226415094339	0.3670886075949367	0.3949044585987261	0.3846153846153846	0.0571428571428571
iv) 	0.3975155279503105	0.3714285714285714	0.445859872611465	0.3571428571428571	
iii) 	0.3964757709251101	0.4210526315789473	0.4678899082568807	0.3707317073170731	0.0384615384615384
ii) 	0.3734939759036144	0.4337349397590361	0.5783132530120482	0.5783132530120482	0.0555555555555555
i) 	0.97	0.97	0.97	0.97	0.1308411214953271
v) 	0.2893081761006289	0.4150943396226415	0.4779874213836478	0.4779874213836478	0.0754716981132075
iv) 	0.3375	0.373134328358209	0.4615384615384615	0.3787878787878788	0.110091743119266
iii) 	0.2690582959641255	0.2924528301886792	0.3470319634703196	0.3033175355450237	0.0387096774193548
ii) 	0.3855421686746988	0.4216867469879518	0.5903614457831325	0.5903614457831325	0.0560747663551401
i) 	0.98	1.0	0.99	1.0	0.1481481481481481
v) 	0.1875	0.3417721518987341	0.4654088050314465	0.4585987261146497	0.0747663551401869
iv) 	0.3	0.3888888888888889	0.4683544303797468	0.4027777777777778	0.037037037037037
iii) 	0.3333333333333333	0.3703703703703703	0.4128440366972477	0.3738317757009345	0.0254777070063694
ii) 	0.3614457831325301	0.3975903614457831	0.5662650602409639	0.5421686746987951	
i) 	0.97	0.99	0.97	0.99	0.1132075471698113
v) 	0.3170731707317073	0.4596273291925465	0.484472049689441	0.4645161290322581	0.0747663551401869
iv) 	0.3190184049079754	0.4313725490196078	0.4720496894409938	0.4473684210526316	
iii) 	0.3363636363636363	0.2990654205607476	0.3486238532110092	0.3271028037383177	0.0254777070063694
ii) 	0.3734939759036144	0.4216867469879518	0.6024096385542169	0.5903614457831325	
i) 	0.98	0.98	0.98	0.96	0.1308411214953271
v) 	0.3164556962025316	0.3821656050955414	0.4556962025316455	0.4	0.0566037735849056
iv) 	0.3580246913580246	0.4335664335664335	0.4810126582278481	0.4366197183098591	0.0576923076923076
iii) 	0.3436123348017621	0.3696682464454976	0.4545454545454545	0.3671497584541063	0.0636942675159235
ii) 	0.3734939759036144	0.4578313253012048	0.6144578313253012	0.6024096385542169	0.1296296296296296
i) 	0.96	0.96	0.94	0.95	0.1132075471698113
v) 	0.3125	0.3461538461538461	0.45	0.4230769230769231	0.0377358490566037
iv) 	0.4230769230769231	0.3741007194244604	0.4415584415584415	0.4057971014492754	0.0747663551401869
iii) 	0.3303571428571428	0.4150943396226415	0.4657534246575342	0.4154589371980676	0.0509554140127388
ii) 	0.3855421686746988	0.4216867469879518	0.5903614457831325	0.5783132530120482	0.0560747663551401
i) 	0.98	0.98	0.95	0.97	0.1481481481481481
v) 	0.3229813664596273	0.430379746835443	0.4683544303797468	0.4615384615384615	0.1121495327102803
iv) 	0.3272727272727272	0.3972602739726027	0.4907975460122699	0.4275862068965517	0.0545454545454545
iii) 	0.3893805309734513	0.3783783783783784	0.4072398190045249	0.4128440366972477	0.0628930817610062
ii) 	0.3855421686746988	0.4523809523809524	0.6385542168674698	0.6385542168674698	0.0934579439252336
i) 	0.99	0.98	0.99	0.99	0.1296296296296296
v) 	0.345679012345679	0.379746835443038	0.4150943396226415	0.430379746835443	0.037037037037037
iv) 	0.3949044585987261	0.3724137931034483	0.4675324675324675	0.4137931034482758	
iii) 	0.3153153153153153	0.3502304147465437	0.3518518518518518	0.3364485981308411	
ii) 	0.3614457831325301	0.4096385542168674	0.5180722891566265	0.5180722891566265	0.0373831775700934
i) 	0.99	0.98	0.98	0.97	0.1481481481481481
v) 	0.345679012345679	0.4683544303797468	0.5217391304347826	0.4968152866242038	0.0384615384615384
iv) 	0.4567901234567901	0.3829787234042553	0.4875	0.3857142857142857	
iii) 	0.3438914027149321	0.3636363636363636	0.4372093023255814	0.3846153846153846	0.0769230769230769
ii) 	0.3614457831325301	0.3975903614457831	0.5903614457831325	0.6024096385542169	0.0934579439252336
i) 	0.97	1.0	0.98	0.97	0.1308411214953271
v) 	0.3353293413173652	0.5061728395061729	0.5590062111801242	0.5384615384615384	0.037037037037037
iv) 	0.3417721518987341	0.3453237410071942	0.4683544303797468	0.3741007194244604	0.0380952380952381
iii) 	0.2818181818181818	0.3474178403755869	0.3870967741935484	0.3732057416267942	0.064516129032258
ii) 	0.3855421686746988	0.3855421686746988	0.5421686746987951	0.5783132530120482	0.0560747663551401
i) 	0.99	0.99	0.99	0.98	0.1481481481481481
v) 	0.3493975903614458	0.389937106918239	0.4375	0.430379746835443	0.0380952380952381
iv) 	0.3726708074534161	0.4657534246575342	0.5443037974683544	0.5103448275862069	
iii) 	0.3302752293577982	0.3062200956937799	0.4537037037037037	0.3846153846153846	0.0509554140127388
ii) 	0.3734939759036144	0.4096385542168674	0.6626506024096386	0.6626506024096386	0.0925925925925925
i) 	0.96	0.98	0.99	0.99	0.1481481481481481
v) 	0.3602484472049689	0.4177215189873418	0.4528301886792453	0.4331210191082802	0.0566037735849056
iv) 	0.4074074074074074	0.4794520547945205	0.5641025641025641	0.5342465753424658	0.0754716981132075
iii) 	0.3555555555555555	0.3791469194312796	0.4434389140271493	0.3601895734597156	0.0636942675159235
ii) 	0.3614457831325301	0.4096385542168674	0.5542168674698795	0.5542168674698795	0.0560747663551401
i) 	0.98	0.99	0.99	0.99	0.1308411214953271
v) 	0.3602484472049689	0.3790849673202614	0.4150943396226415	0.4052287581699346	0.0747663551401869
iv) 	0.3439490445859872	0.4195804195804196	0.4968152866242038	0.4335664335664335	0.0761904761904762
iii) 	0.3167420814479638	0.2735849056603773	0.3669724770642202	0.3127962085308057	0.0384615384615384
ii) 	0.3614457831325301	0.4457831325301205	0.5903614457831325	0.6144578313253012	0.0560747663551401
i) 	0.98	0.99	0.99	0.98	0.1481481481481481
v) 	0.2839506172839506	0.3949044585987261	0.4968944099378882	0.4645161290322581	0.0377358490566037
iv) 	0.3975155279503105	0.5103448275862069	0.535031847133758	0.4647887323943662	0.055045871559633
iii) 	0.2293577981651376	0.3004694835680751	0.3333333333333333	0.3507109004739336	0.050314465408805
ii) 	0.3734939759036144	0.3855421686746988	0.6024096385542169	0.5783132530120482	0.0754716981132075
